timestamp,transaction_id,sender,amountUSD,amount0In,amount1In,amount0Out,amount1Out,trade_direction,estimated_eth_price,pool_address,data_source
2024-02-20 12:09:20,0xsynth000297,0xa853b232e1d41525ea980ff58a3ab1c3029894ea,1391.6535307542795,0.0,0.49477074313122354,1391.6535307542795,0.0,sell_eth_for_usdc,2812.7239738287917,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-02-20 14:12:07,0xsynth000298,0x04866acb172e72961f3a5a84c8e497fcc063454b,8485.574696031697,8485.574696031697,0.0,0.0,3.280895911099671,buy_eth_with_usdc,2586.359008624432,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-02-20 19:28:13,0xsynth000299,0x316525ae5b439be0951c2d79dd52f63d8e421a12,86.51975559594311,86.51975559594311,0.0,0.0,0.026963936368106452,buy_eth_with_usdc,3208.7212495531853,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-20 21:18:47,0xsynth000300,0x53af06d9ab586c61bae8985c203dd2db02fdd3cc,723.1984136254442,0.0,0.2134977340131172,723.1984136254442,0.0,sell_eth_for_usdc,3387.3821517047636,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-02-20 22:12:12,0xsynth000301,0x6b4ea424b13509358dafac1a65176a4b468ae885,253.1529018133129,0.0,0.07787186270431007,253.1529018133129,0.0,sell_eth_for_usdc,3250.8905402015166,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-20 23:12:16,0xsynth000302,0x28476d7621f62213f7b00bd4a4ab05048bd457a0,365.0748349291618,0.0,0.13042770298778808,365.0748349291618,0.0,sell_eth_for_usdc,2799.0589925772415,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-21 05:30:24,0xsynth000303,0xfb9ea479b7167fa54a8c2bcc938576a120f8c602,4198.819825925919,0.0,1.360714200421304,4198.819825925919,0.0,sell_eth_for_usdc,3085.747047121197,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-21 05:30:49,0xsynth000304,0x8e8ed4936e53cce91033c05300ec07971ac6d77a,9536.840343601245,9536.840343601245,0.0,0.0,3.3506241306751856,buy_eth_with_usdc,2846.287727796992,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-21 09:23:21,0xsynth000305,0x52f4a7531d8cb00c3608320938cd9ff5f5091a51,1192.4865093288777,1192.4865093288777,0.0,0.0,0.41019724919894,buy_eth_with_usdc,2907.1050858035815,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-21 09:34:40,0xsynth000306,0xf1ebbed4c533f313af0b50950597a11dfecb3a23,2841.746082333922,0.0,1.0252746793091718,2841.746082333922,0.0,sell_eth_for_usdc,2771.692444651696,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-21 10:30:19,0xsynth000307,0x18914887008ca79862214bb2d51b24baa0c09860,13374.07638975112,13374.07638975112,0.0,0.0,4.64933207608059,buy_eth_with_usdc,2876.5586477586116,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-02-21 20:50:18,0xsynth000308,0xd84322b49045f6bf82ef1fd2b8b68c14c3e1f885,193.90461528064455,193.90461528064455,0.0,0.0,0.06746786778835524,buy_eth_with_usdc,2874.029099139723,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-21 21:19:10,0xsynth000309,0x24329c4a7af30a672516e75547093e3223a0daca,5676.583652991614,5676.583652991614,0.0,0.0,1.8149987852031866,buy_eth_with_usdc,3127.5963924990333,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-21 21:37:51,0xsynth000310,0x17c8c34fa7242b922cb6e669744d3693e13cc78f,411.60165844305834,0.0,0.13637876604641022,411.60165844305834,0.0,sell_eth_for_usdc,3018.0773031997423,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-21 23:21:11,0xsynth000311,0x5e57b4d2b2c51f5fc5767d85df292fab0aece4d3,121.86997399582972,0.0,0.03590277520258543,121.86997399582972,0.0,sell_eth_for_usdc,3394.444393453284,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-22 08:44:19,0xsynth000312,0x2c265854960b6f2d8e58ce46cfd3ef6c0674145b,222.04182543309796,222.04182543309796,0.0,0.0,0.07528353745451075,buy_eth_with_usdc,2949.4074394055183,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-02-22 10:15:32,0xsynth000313,0x8e8ed4936e53cce91033c05300ec07971ac6d77a,781.7347033297614,0.0,0.22879767936106735,781.7347033297614,0.0,sell_eth_for_usdc,3416.7073088888283,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-22 11:18:08,0xsynth000314,0xed4d89094b5da6854b6c0ad4e1364b5126a1b549,3609.718307948338,3609.718307948338,0.0,0.0,1.0493222816435477,buy_eth_with_usdc,3440.0473249214306,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-02-22 12:56:13,0xsynth000315,0x9680659db80c383928c1e3e51e770b2984539f1a,1673.8442099781514,1673.8442099781514,0.0,0.0,0.5677552947005502,buy_eth_with_usdc,2948.1789524498986,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-22 13:34:29,0xsynth000316,0x6e709c973335650b7c9eac65545b898e9798c977,3354.8675145761144,0.0,1.1208197141714644,3354.8675145761144,0.0,sell_eth_for_usdc,2993.2267180508234,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-22 19:39:43,0xsynth000317,0x39445d9b9cca5f77a87ca1ddb9baef0911b2961d,683.3826947471754,683.3826947471754,0.0,0.0,0.2514568963531329,buy_eth_with_usdc,2717.693189800086,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-23 03:38:13,0xsynth000318,0xa205179469b1c7130e4808ae7562de04dbb1d47a,151.36810417479344,151.36810417479344,0.0,0.0,0.05133509147428932,buy_eth_with_usdc,2948.6283130634856,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-23 04:43:58,0xsynth000319,0x6e709c973335650b7c9eac65545b898e9798c977,675.046020579696,0.0,0.2544965565403022,675.046020579696,0.0,sell_eth_for_usdc,2652.476048228163,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-02-23 05:14:41,0xsynth000320,0xce2e4f1a3911b70fffd64ea70a64369e1be00abf,675.0158490186755,0.0,0.22683995487269978,675.0158490186755,0.0,sell_eth_for_usdc,2975.736128132662,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-23 09:21:17,0xsynth000321,0x43049f43593d66120783585dbbb8e37834d7b9d5,9149.391551975046,9149.391551975046,0.0,0.0,2.8075322131949636,buy_eth_with_usdc,3258.873222887464,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-23 11:03:40,0xsynth000322,0xaeeada005f471f37b50e30c14d77a2ac39ad5afa,2253.8401012975323,2253.8401012975323,0.0,0.0,0.8398983537302636,buy_eth_with_usdc,2683.4676973558653,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-24 17:37:55,0xsynth000323,0x45e6082390ca9211d072f25c7ce883d41a872abc,2213.576798571111,2213.576798571111,0.0,0.0,0.7393506950028534,buy_eth_with_usdc,2993.947004489619,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-24 20:00:07,0xsynth000324,0x2eee36c2fe873c0000f72e52a4cedce6f1f5c5a2,188.46056911386137,0.0,0.06819884085669377,188.46056911386137,0.0,sell_eth_for_usdc,2763.398420654591,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-24 20:28:59,0xsynth000325,0x45e6082390ca9211d072f25c7ce883d41a872abc,1377.2783575072785,0.0,0.4586249209331962,1377.2783575072785,0.0,sell_eth_for_usdc,3003.0604414274612,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-25 11:09:43,0xsynth000326,0x5cb2c174e02973fd69bdd16445c8d5bced768316,332.2191346202938,332.2191346202938,0.0,0.0,0.12236518069391113,buy_eth_with_usdc,2714.9809507601617,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-25 12:54:10,0xsynth000327,0x1f70eb77f135ba8ef7be76dc8e1297d59893f792,807.7602646408579,807.7602646408579,0.0,0.0,0.25288901407752695,buy_eth_with_usdc,3194.1295179917415,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-26 03:32:57,0xsynth000328,0x819e49355af11308ddc6fb6e2eaeb2022332f9fb,162.8587444682256,162.8587444682256,0.0,0.0,0.06202223604020201,buy_eth_with_usdc,2625.812206490954,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-26 06:10:11,0xsynth000329,0xe187d27b093256368a1a242a7b977bb8344768ee,727.6051678409608,0.0,0.21921212551901859,727.6051678409608,0.0,sell_eth_for_usdc,3319.183033868419,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-26 07:44:47,0xsynth000330,0x5b3097f1b01008cd0c39561569d91e196b07ac2a,1749.777827305693,0.0,0.6399359915255374,1749.777827305693,0.0,sell_eth_for_usdc,2734.3013215031306,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-26 18:00:11,0xsynth000331,0xd84322b49045f6bf82ef1fd2b8b68c14c3e1f885,2979.1833790375367,2979.1833790375367,0.0,0.0,0.9388004750875253,buy_eth_with_usdc,3173.393557091867,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-02-26 19:58:26,0xsynth000332,0xc4ab567ed7adc18633a73ce542cd9a1898092754,1206.8630451893982,1206.8630451893982,0.0,0.0,0.45396636818726194,buy_eth_with_usdc,2658.4855834332757,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-26 21:26:30,0xsynth000333,0xa6ae00f9c4476755154cf2578022a70421e726ba,2287.281886357313,2287.281886357313,0.0,0.0,0.7228405173045486,buy_eth_with_usdc,3164.296731575758,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-27 05:23:23,0xsynth000334,0x05275b1564233590a39c39f0836bd29b2d77ab09,1653.7255332300888,1653.7255332300888,0.0,0.0,0.6327118607012141,buy_eth_with_usdc,2613.71034106634,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-27 08:56:43,0xsynth000335,0x1303a59306d18c27c72313aaafd81bbcf2eaae34,18208.73379738826,18208.73379738826,0.0,0.0,5.528819637757699,buy_eth_with_usdc,3293.42156018913,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-27 10:28:25,0xsynth000336,0x5e066fd9937533f1d1bd347e5de3ca671b6ed117,1160.306514422885,0.0,0.397644452970434,1160.306514422885,0.0,sell_eth_for_usdc,2917.9497054600106,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-27 11:51:39,0xsynth000337,0x54c370d8f0738da428add83a3b718cd587ee6fcd,88.18487050899277,0.0,0.026590855975844208,88.18487050899277,0.0,sell_eth_for_usdc,3316.360729007825,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-27 14:40:17,0xsynth000338,0x4682f71a6c1ed3621a960de72bbc124a7966b6e7,971.2889399647489,971.2889399647489,0.0,0.0,0.47406026710784255,buy_eth_with_usdc,2048.8722792365834,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-27 15:22:20,0xsynth000339,0x66bfaf55a85bcc11c4e3a1ee267bc5a4c072e526,11956.196965011468,11956.196965011468,0.0,0.0,3.97770448860757,buy_eth_with_usdc,3005.8032212435264,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-02-27 16:10:50,0xsynth000340,0xef8378994fcd6f930242fbca6b8eb5c90f6e24f9,228.33603289139393,0.0,0.07267167975305996,228.33603289139393,0.0,sell_eth_for_usdc,3142.02222471374,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-27 20:45:05,0xsynth000341,0xaeeada005f471f37b50e30c14d77a2ac39ad5afa,354.80913366010543,0.0,0.11600978361455151,354.80913366010543,0.0,sell_eth_for_usdc,3058.4414745481904,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-27 21:34:05,0xsynth000342,0x2553ee838f311436da4593cb1c989e6329def284,1465.6134476416746,1465.6134476416746,0.0,0.0,0.5225619776310565,buy_eth_with_usdc,2804.669130895779,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-02-28 01:18:15,0xsynth000343,0x3359995b0dd81483af2e6572493ec33975294545,1693.0388240526302,0.0,0.6202190083584977,1693.0388240526302,0.0,sell_eth_for_usdc,2729.7435280700447,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-28 02:10:45,0xsynth000344,0xb970c7859e45fc5831aa8f1f981b78b989f81f36,12167.316524673264,12167.316524673264,0.0,0.0,4.174793129445423,buy_eth_with_usdc,2914.471722887396,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-28 10:39:55,0xsynth000345,0x7b9ba549aed81456ff48069638dbffa43c63e28f,5064.062091986394,5064.062091986394,0.0,0.0,1.6003161737446747,buy_eth_with_usdc,3164.413492201791,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-28 19:36:18,0xsynth000346,0x02124a9f58baeef9bbc36519aaaee76ee6de7bbc,1302.2066293377225,1302.2066293377225,0.0,0.0,0.4263613613931122,buy_eth_with_usdc,3054.2322716177523,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-28 21:55:48,0xsynth000347,0x7e75ba92f2e0ff6439e3d35e774e53bdac879b90,1973.6991133359063,1973.6991133359063,0.0,0.0,0.704454326780306,buy_eth_with_usdc,2801.7417713319437,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-02-29 01:09:29,0xsynth000348,0xdb3c65f91e79f84935f7ae29aa0f3e30824f5752,451.99402302725304,451.99402302725304,0.0,0.0,0.1464437391834809,buy_eth_with_usdc,3086.4687391035886,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-29 01:28:41,0xsynth000349,0x41b9c545048b9d10d9ca898e85e7daefc0930702,3178.9437168718346,3178.9437168718346,0.0,0.0,0.9979966450998504,buy_eth_with_usdc,3185.325053426185,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-29 07:33:19,0xsynth000350,0x45e6082390ca9211d072f25c7ce883d41a872abc,246.7454447870203,246.7454447870203,0.0,0.0,0.08024595823564658,buy_eth_with_usdc,3074.864456879423,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-29 10:55:22,0xsynth000351,0xb52b682f1f663a8fd7cc00452c8b9de53b678cfa,598.0244271564957,0.0,0.1941865479725238,598.0244271564957,0.0,sell_eth_for_usdc,3079.6387978487182,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-02-29 11:59:43,0xsynth000352,0x53af06d9ab586c61bae8985c203dd2db02fdd3cc,924.2437422099243,924.2437422099243,0.0,0.0,0.3574446091243487,buy_eth_with_usdc,2585.6978077641006,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-02-29 14:06:37,0xsynth000353,0x5e066fd9937533f1d1bd347e5de3ca671b6ed117,33.76843879012414,0.0,0.010439147447965348,33.76843879012414,0.0,sell_eth_for_usdc,3234.7889478949555,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-29 15:10:07,0xsynth000354,0xf1ebbed4c533f313af0b50950597a11dfecb3a23,5568.156078147362,5568.156078147362,0.0,0.0,1.9669794095278625,buy_eth_with_usdc,2830.815641066571,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-02-29 17:51:41,0xsynth000355,0x06fd9f683dd5a1bbd3194e6c0e9969c55b775241,659.3830292211511,659.3830292211511,0.0,0.0,0.19682866931484522,buy_eth_with_usdc,3350.0354979609624,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-29 18:33:06,0xsynth000356,0xd48fa2d8dfae536f7545470fa6e99fa1ed80af95,1993.0106387743906,0.0,0.6503219841009849,1993.0106387743906,0.0,sell_eth_for_usdc,3064.6521069552327,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-02-29 18:53:01,0xsynth000357,0x810cb59a72b908cc027d2fc370cc50d0d7a3b096,47.68160345592511,47.68160345592511,0.0,0.0,0.0161691611211057,buy_eth_with_usdc,2948.9225259612285,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-03-01 01:57:16,0xsynth000358,0xa853b232e1d41525ea980ff58a3ab1c3029894ea,923.3780571995084,923.3780571995084,0.0,0.0,0.29986812268286717,buy_eth_with_usdc,3079.280481493691,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-03-01 05:08:22,0xsynth000359,0xb14060380355bec7060fcd62a72dfdc0ccdf7210,2971.479672106699,0.0,1.102375850585061,2971.479672106699,0.0,sell_eth_for_usdc,2695.523192502497,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-03-01 05:58:00,0xsynth000360,0xb970c7859e45fc5831aa8f1f981b78b989f81f36,50.62592587122062,50.62592587122062,0.0,0.0,0.01571377688648221,buy_eth_with_usdc,3221.7541484104704,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-03-01 07:39:02,0xsynth000361,0x2c265854960b6f2d8e58ce46cfd3ef6c0674145b,180.0274840017404,180.0274840017404,0.0,0.0,0.06615958056987094,buy_eth_with_usdc,2721.1098143467507,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-03-01 15:30:16,0xsynth000362,0x08db2a06ce944d0ee86785b45a132c68459dbb1f,11776.160307780796,11776.160307780796,0.0,0.0,4.0291583762807015,buy_eth_with_usdc,2922.734528656408,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-03-01 19:46:36,0xsynth000363,0x5e066fd9937533f1d1bd347e5de3ca671b6ed117,188.3030220322204,188.3030220322204,0.0,0.0,0.05847458247446621,buy_eth_with_usdc,3220.2542380605405,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-03-01 22:28:00,0xsynth000364,0x2553ee838f311436da4593cb1c989e6329def284,3410.9036373894915,3410.9036373894915,0.0,0.0,1.4061047807121596,buy_eth_with_usdc,2425.78197882376,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-03-01 23:37:15,0xsynth000365,0xc8c5533420e0bfec6f0029e3fff3102a327d90d1,1738.9181136486413,1738.9181136486413,0.0,0.0,0.5943649054811919,buy_eth_with_usdc,2925.674274528087,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-03-02 04:06:20,0xsynth000366,0xd2e115b01d52e307c662f992d1b066bf16c70862,154.42757463143278,154.42757463143278,0.0,0.0,0.05306144228456128,buy_eth_with_usdc,2910.353883772302,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-03-02 11:14:55,0xsynth000367,0xebdf727e40645f57818bea98c9ef9f60694596de,102.02511480406169,102.02511480406169,0.0,0.0,0.03362346377265155,buy_eth_with_usdc,3034.342787938649,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-03-02 14:28:29,0xsynth000368,0x6b4ea424b13509358dafac1a65176a4b468ae885,3042.16035119456,0.0,1.0346269813867055,3042.16035119456,0.0,sell_eth_for_usdc,2940.3450769447045,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-03-02 18:53:05,0xsynth000369,0xae5edba689f483c912ca0dd5c50ac24292d924cf,1074.7118070139702,1074.7118070139702,0.0,0.0,0.3297277791617569,buy_eth_with_usdc,3259.391155170888,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-03-02 22:17:40,0xsynth000370,0x98dcc8d81f2641295c680a67bd23959f6cd37403,4036.6028999757705,4036.6028999757705,0.0,0.0,1.526645859425175,buy_eth_with_usdc,2644.0990718670437,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-03-02 22:25:52,0xsynth000371,0x0eb4961973b29a71aac2b29a0510f1b5d35b8fc9,742.5097612073514,0.0,0.27106725314931956,742.5097612073514,0.0,sell_eth_for_usdc,2739.208637637738,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-03-03 12:04:47,0xsynth000372,0xef8378994fcd6f930242fbca6b8eb5c90f6e24f9,1182.9948542107816,1182.9948542107816,0.0,0.0,0.343201385362989,buy_eth_with_usdc,3446.940789471406,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-03-03 13:30:08,0xsynth000373,0x45e6082390ca9211d072f25c7ce883d41a872abc,15037.856467178832,15037.856467178832,0.0,0.0,4.589756291298744,buy_eth_with_usdc,3276.395414651446,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-03-03 14:47:03,0xsynth000374,0x384982e389a5161a1a0faaba25786354700cea59,327.15517719206264,327.15517719206264,0.0,0.0,0.10823246076824197,buy_eth_with_usdc,3022.708482001528,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-03-03 17:20:18,0xsynth000375,0xfffbced31cbe5fcad1b62e2421981da1ce7e8628,8915.557626139125,8915.557626139125,0.0,0.0,2.7092251867668478,buy_eth_with_usdc,3290.814536084699,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-03-03 19:44:21,0xsynth000376,0xc637ac2580072404af57cffd22bfaa983e3b6175,867.3610220396113,867.3610220396113,0.0,0.0,0.2535357082375304,buy_eth_with_usdc,3421.060599586254,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-03-03 21:05:09,0xsynth000377,0xe34c521dc3f43daceb27f93d110c398da6eb96ce,486.6141924833234,0.0,0.15685794776328155,486.6141924833234,0.0,sell_eth_for_usdc,3102.260353537748,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-03-04 10:26:50,0xsynth000378,0xe3fca9c2225df7a6d3ab3a9eafada1df08beb1c7,978.5221084556636,0.0,0.33879383126138407,978.5221084556636,0.0,sell_eth_for_usdc,2888.252436038956,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-03-04 14:40:47,0xsynth000379,0xe187d27b093256368a1a242a7b977bb8344768ee,6453.330122583064,6453.330122583064,0.0,0.0,1.7426849712876304,buy_eth_with_usdc,3703.0962158437874,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-03-04 18:26:30,0xsynth000380,0xdc2218ce2a4dd8712ff1f755be873eb380c11cc5,22709.515557861083,22709.515557861083,0.0,0.0,7.524615434617864,buy_eth_with_usdc,3018.0300581719202,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-03-04 20:42:00,0xsynth000381,0x1303a59306d18c27c72313aaafd81bbcf2eaae34,397.1105254270203,0.0,0.12708898302923946,397.1105254270203,0.0,sell_eth_for_usdc,3124.6652224422696,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-03-04 20:51:46,0xsynth000382,0xbda18f1c2628f52809201fb76118cc5495f8fa6e,2498.5300941338796,2498.5300941338796,0.0,0.0,0.8066522860483205,buy_eth_with_usdc,3097.406574490525,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-03-05 01:13:09,0xsynth000383,0x53af06d9ab586c61bae8985c203dd2db02fdd3cc,1460.267308876822,1460.267308876822,0.0,0.0,0.48853063111317235,buy_eth_with_usdc,2989.1008175872976,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-03-05 01:33:29,0xsynth000384,0x35152bb8a1ebb847152bbd9f4b79d0423182e19a,621.1281346504879,621.1281346504879,0.0,0.0,0.2546389527375857,buy_eth_with_usdc,2439.2502716997196,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-03-05 04:49:43,0xsynth000385,0x66bfaf55a85bcc11c4e3a1ee267bc5a4c072e526,1172.5212064148698,0.0,0.3471951964243978,1172.5212064148698,0.0,sell_eth_for_usdc,3377.123930544321,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-03-05 12:53:39,0xsynth000386,0xb0b704e55c4f2e4b7d1f587da77ec67c5117a05c,1446.3782519066726,1446.3782519066726,0.0,0.0,0.4389127016962488,buy_eth_with_usdc,3295.3665872892516,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-03-05 14:01:07,0xsynth000387,0x9eac640b8cf6151e0d6cf1cdd1ca4d4f60723e83,146.92053954450844,146.92053954450844,0.0,0.0,0.04694449380531276,buy_eth_with_usdc,3129.665007227776,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-03-05 21:09:34,0xsynth000388,0x76495d3b8c30663cd274f96337d71d12ebb20ed2,135.46840942721028,135.46840942721028,0.0,0.0,0.04801225779277348,buy_eth_with_usdc,2821.5379916501274,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-03-05 23:11:48,0xsynth000389,0xd48fa2d8dfae536f7545470fa6e99fa1ed80af95,358.9414163115937,358.9414163115937,0.0,0.0,0.12481930973107828,buy_eth_with_usdc,2875.688201488445,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
